time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
6.548052,0.0705631162427,-0.0709466114397,-0.818378750337,1.04387392616,1.8871798643,-0.573325319472,-0.510815602366,31.5789470673,-0.959504982822,-0.0694126306518,-0.0226262166213,1.57348079317,-0.0371990341062,0.0966407896368,0.0161067982728,0.0
6.558068,0.0655776786821,-0.0713301066367,-0.81799525514,1.04272344057,1.8871798643,-0.566422405927,-0.510432107169,31.5789470673,-0.958737992428,-0.0705631162427,-0.0230097118183,1.57424778357,-0.0375825293032,0.0958737992428,0.0164902934698,0.0
6.568076,0.0598252507275,-0.0690291354548,-0.819912731125,1.04157295497,1.8867963691,-0.559902987578,-0.511199097563,31.5789470673,-0.958737992428,-0.0697961258488,-0.0226262166213,1.57463127876,-0.0379660245002,0.0966407896368,0.0161067982728,0.0
6.578065,0.054072822773,-0.0694126306518,-0.81799525514,1.04003897419,1.8864128739,-0.553000074033,-0.511199097563,31.5789470673,-0.958354497231,-0.0694126306518,-0.0218592262274,1.57424778357,-0.0375825293032,0.0958737992428,0.0168737886667,0.0
6.588097,0.0479368996214,-0.067495154667,-0.818762245534,1.03735450781,1.8871798643,-0.546864150881,-0.510815602366,31.5789470673,-0.959121487625,-0.0694126306518,-0.0230097118183,1.57424778357,-0.0375825293032,0.0966407896368,0.0164902934698,0.0
6.598064,0.0421844716668,-0.066728164273,-0.818378750337,1.03658751741,1.8867963691,-0.541878713321,-0.51158259276,31.5789470673,-0.958737992428,-0.0694126306518,-0.0233932070153,1.57463127876,-0.0375825293032,0.0958737992428,0.0153398078789,0.0
6.608074,0.0371990341062,-0.0651941834851,-0.818762245534,1.03390305103,1.8864128739,-0.536509780563,-0.510815602366,31.5789470673,-0.958737992428,-0.0697961258488,-0.0226262166213,1.57348079317,-0.0371990341062,0.0962572944398,0.0161067982728,0.0
6.618064,0.0322135965456,-0.0640436978942,-0.819145740731,1.03198557505,1.8867963691,-0.531907838199,-0.510815602366,31.5789470673,-0.959504982822,-0.0697961258488,-0.0226262166213,1.57463127876,-0.0375825293032,0.0958737992428,0.0168737886667,0.0
6.628072,0.027228158985,-0.0632767075003,-0.81799525514,1.03006809907,1.8871798643,-0.52807288623,-0.510815602366,31.5789470673,-0.959121487625,-0.0701796210458,-0.0222427214243,1.57463127876,-0.0371990341062,0.0962572944398,0.0168737886667,0.0
6.638051,0.0210922358334,-0.0602087459245,-0.818378750337,1.02700013749,1.8864128739,-0.52423793426,-0.510815602366,31.5789470673,-0.959504982822,-0.0694126306518,-0.0222427214243,1.57386428837,-0.0360485485153,0.0958737992428,0.0168737886667,0.0
6.648064,0.0157233030758,-0.0586747651366,-0.818378750337,1.02393217591,1.8867963691,-0.521553467881,-0.510815602366,31.5789470673,-0.959121487625,-0.0697961258488,-0.0226262166213,1.57386428837,-0.0368155389092,0.0966407896368,0.0172572838637,0.0
6.658056,0.0107378655152,-0.0575242795457,-0.818762245534,1.02124770953,1.8871798643,-0.518485506305,-0.511199097563,31.5789470673,-0.959888478019,-0.0697961258488,-0.0222427214243,1.57463127876,-0.0371990341062,0.0958737992428,0.0168737886667,0.0
6.668066,0.0053689327576,-0.0556068035608,-0.819145740731,1.01741275757,1.8867963691,-0.516951525517,-0.511199097563,31.5789470673,-0.95720401164,-0.0694126306518,-0.0226262166213,1.57424778357,-0.0379660245002,0.0958737992428,0.0168737886667,0.0
6.678071,0.000383495196971,-0.0525388419851,-0.818378750337,1.0135778056,1.8867963691,-0.51656803032,-0.510815602366,31.5789470673,-0.959504982822,-0.0694126306518,-0.0222427214243,1.57424778357,-0.0368155389092,0.0954903040459,0.0168737886667,0.0
6.688066,-0.0053689327576,-0.0498543756063,-0.817611759943,1.01012634882,1.8867963691,-0.515034049533,-0.510815602366,31.5789470673,-0.959504982822,-0.0697961258488,-0.0226262166213,1.57424778357,-0.0375825293032,0.0958737992428,0.0161067982728,0.0
6.698063,-0.0103543703182,-0.0475534044244,-0.817611759943,1.00590790166,1.8871798643,-0.515034049533,-0.510815602366,31.5789470673,-0.959504982822,-0.0690291354548,-0.0230097118183,1.57424778357,-0.0368155389092,0.0966407896368,0.0161067982728,0.0
6.708067,-0.0149563126819,-0.0448689380456,-0.81799525514,1.00245644488,1.8867963691,-0.51656803032,-0.510048611972,31.5789470673,-0.958737992428,-0.0697961258488,-0.0226262166213,1.57424778357,-0.0368155389092,0.0974077800307,0.0164902934698,0.0
6.718069,-0.0210922358334,-0.0414174812729,-0.818378750337,0.997854502519,1.8871798643,-0.516184535123,-0.510048611972,31.5789470673,-0.958737992428,-0.0697961258488,-0.0222427214243,1.57424778357,-0.0364320437123,0.0962572944398,0.0164902934698,0.0
6.728068,-0.0253106830001,-0.0391165100911,-0.81799525514,0.992869064959,1.8871798643,-0.51656803032,-0.511199097563,31.5789470673,-0.959888478019,-0.0697961258488,-0.0222427214243,1.57386428837,-0.0368155389092,0.0966407896368,0.0161067982728,0.0
6.738054,-0.0299126253638,-0.0356650533183,-0.817228264746,0.988650617792,1.8871798643,-0.517718515911,-0.511199097563,31.5789470673,-0.959888478019,-0.0697961258488,-0.0222427214243,1.57348079317,-0.0379660245002,0.0962572944398,0.0164902934698,0.0
6.748043,-0.0348980629244,-0.0337475773335,-0.818378750337,0.983665180232,1.8867963691,-0.518102011108,-0.510432107169,31.5789470673,-0.957971002034,-0.0701796210458,-0.0222427214243,1.57386428837,-0.0371990341062,0.0958737992428,0.0161067982728,0.0
6.758014,-0.039883500485,-0.0299126253638,-0.818762245534,0.977912752277,1.8864128739,-0.519252496699,-0.509281621578,31.5789470673,-0.959121487625,-0.0694126306518,-0.0218592262274,1.57386428837,-0.0368155389092,0.0966407896368,0.0168737886667,0.0
6.767991,-0.0456359284396,-0.026461168591,-0.81799525514,0.973310809913,1.8867963691,-0.520019487093,-0.508514631184,31.5789470673,-0.958354497231,-0.0694126306518,-0.0222427214243,1.57424778357,-0.0368155389092,0.0962572944398,0.0168737886667,0.0
6.777982,-0.0506213660002,-0.0241601974092,-0.81799525514,0.969475857944,1.8867963691,-0.521169972684,-0.508131135987,31.5789470673,-0.958737992428,-0.0694126306518,-0.0222427214243,1.57386428837,-0.0364320437123,0.0966407896368,0.0164902934698,0.0
6.787996,-0.0559902987578,-0.0214757310304,-0.818378750337,0.963723429989,1.8871798643,-0.521553467881,-0.506597155199,31.5789470673,-0.957971002034,-0.0694126306518,-0.0210922358334,1.57463127876,-0.0371990341062,0.0962572944398,0.0157233030758,0.0
6.798004,-0.0598252507275,-0.0180242742577,-0.81799525514,0.957971002034,1.88602937871,-0.523470943866,-0.505830164805,31.5789470673,-0.959504982822,-0.0697961258488,-0.0230097118183,1.57386428837,-0.0371990341062,0.0966407896368,0.0164902934698,0.0
6.808004,-0.0648106882882,-0.013805827091,-0.818378750337,0.95221857408,1.8867963691,-0.52423793426,-0.504679679214,31.5789470673,-0.958354497231,-0.0686456402579,-0.0226262166213,1.57463127876,-0.0375825293032,0.0962572944398,0.0164902934698,0.0
6.818006,-0.0701796210458,-0.0111213607122,-0.818762245534,0.948000126913,1.8867963691,-0.525388419851,-0.504296184017,31.5789470673,-0.959504982822,-0.0694126306518,-0.0222427214243,1.57424778357,-0.0379660245002,0.0966407896368,0.0168737886667,0.0
6.828028,-0.0751650586064,-0.00843689433337,-0.818762245534,0.941480708565,1.8867963691,-0.526538905442,-0.501995212836,31.5789470673,-0.958354497231,-0.0701796210458,-0.0226262166213,1.57424778357,-0.0375825293032,0.0962572944398,0.0168737886667,0.0
6.838018,-0.080150496167,-0.00498543756063,-0.818378750337,0.936495271004,1.8871798643,-0.527689391033,-0.501228222442,31.5789470673,-0.960271973216,-0.0697961258488,-0.0233932070153,1.57424778357,-0.0371990341062,0.0966407896368,0.0153398078789,0.0
6.848039,-0.0847524385307,-0.00230097118183,-0.818378750337,0.930359347853,1.8871798643,-0.528839876623,-0.501228222442,31.5789470673,-0.959504982822,-0.0697961258488,-0.0230097118183,1.57424778357,-0.0379660245002,0.0962572944398,0.0168737886667,0.0
6.858053,-0.0889708856974,0.00153398078789,-0.817228264746,0.924223424701,1.88794685469,-0.529990362214,-0.500077736851,31.5789470673,-0.958354497231,-0.0701796210458,-0.0222427214243,1.57386428837,-0.0371990341062,0.0962572944398,0.0168737886667,0.0
6.868035,-0.094339818455,0.00345145677274,-0.817611759943,0.920004977534,1.8867963691,-0.530373857411,-0.499694241654,31.5789470673,-0.959504982822,-0.0690291354548,-0.0218592262274,1.57386428837,-0.0364320437123,0.0954903040459,0.0164902934698,0.0
6.878061,-0.0985582656216,0.00651941834851,-0.817228264746,0.914636044777,1.8871798643,-0.531140847805,-0.499694241654,31.5789470673,-0.959888478019,-0.0697961258488,-0.0226262166213,1.57348079317,-0.0375825293032,0.0966407896368,0.0157233030758,0.0
6.888042,-0.102776712788,0.00843689433337,-0.81799525514,0.908883616822,1.8871798643,-0.531140847805,-0.500461232048,31.5789470673,-0.959504982822,-0.0697961258488,-0.0226262166213,1.57424778357,-0.0368155389092,0.0962572944398,0.0168737886667,0.0
6.898058,-0.107762150349,0.0118883511061,-0.818762245534,0.903131188868,1.88794685469,-0.531524343002,-0.500077736851,31.5789470673,-0.959888478019,-0.0694126306518,-0.0214757310304,1.57386428837,-0.0379660245002,0.0958737992428,0.0157233030758,0.0
6.908059,-0.111980597516,0.0149563126819,-0.818762245534,0.897378760913,1.88756335949,-0.531907838199,-0.499310746457,31.5789470673,-0.958737992428,-0.0701796210458,-0.0233932070153,1.57386428837,-0.0375825293032,0.0962572944398,0.0161067982728,0.0
6.918069,-0.116199044682,0.0176407790607,-0.816844769549,0.893160313746,1.8867963691,-0.531907838199,-0.499694241654,31.5789470673,-0.959121487625,-0.0694126306518,-0.0222427214243,1.57424778357,-0.0368155389092,0.0966407896368,0.0164902934698,0.0
6.928068,-0.120033996652,0.0191747598486,-0.816461274352,0.887407885792,1.88756335949,-0.531524343002,-0.499310746457,31.5789470673,-0.957587506837,-0.0701796210458,-0.0226262166213,1.57424778357,-0.0371990341062,0.0954903040459,0.0172572838637,0.0
6.938071,-0.125019434213,0.0214757310304,-0.815694283958,0.882422448231,1.88756335949,-0.53305832379,-0.499694241654,31.5789470673,-0.959504982822,-0.0694126306518,-0.0226262166213,1.57386428837,-0.0371990341062,0.0962572944398,0.0172572838637,0.0
6.948050,-0.130004871773,0.0237767022122,-0.815310788761,0.876670020277,1.88833034989,-0.533441818987,-0.500461232048,31.5789470673,-0.957971002034,-0.0694126306518,-0.0222427214243,1.57424778357,-0.0371990341062,0.0954903040459,0.0161067982728,0.0
6.958072,-0.133839823743,0.026844663788,-0.813776807973,0.87245157311,1.88756335949,-0.533825314184,-0.500461232048,31.5789470673,-0.959888478019,-0.0697961258488,-0.0230097118183,1.57386428837,-0.0371990341062,0.0958737992428,0.0161067982728,0.0
6.968093,-0.137674775713,0.0283786445759,-0.814543798367,0.865932154761,1.88756335949,-0.533825314184,-0.499310746457,31.5789470673,-0.957971002034,-0.0694126306518,-0.0230097118183,1.57386428837,-0.0379660245002,0.0958737992428,0.0164902934698,0.0
6.978071,-0.143810698864,0.0302961205607,-0.813776807973,0.860946717201,1.88794685469,-0.534592304578,-0.49892725126,31.5789470673,-0.959504982822,-0.0697961258488,-0.0226262166213,1.57424778357,-0.0360485485153,0.0966407896368,0.0164902934698,0.0
6.988079,-0.146495165243,0.0318301013486,-0.813009817579,0.856344774837,1.88756335949,-0.535359294972,-0.500077736851,31.5789470673,-0.957971002034,-0.0694126306518,-0.0230097118183,1.57463127876,-0.0375825293032,0.0966407896368,0.0168737886667,0.0
6.998065,-0.151480602804,0.0329805869395,-0.809941856003,0.850975842079,1.88794685469,-0.536126285366,-0.499310746457,31.5789470673,-0.959121487625,-0.0697961258488,-0.0222427214243,1.57424778357,-0.0368155389092,0.0958737992428,0.0176407790607,0.0
7.008064,-0.155315554773,0.0345145677274,-0.80917486561,0.844839918928,1.88756335949,-0.536509780563,-0.499694241654,31.5789470673,-0.958737992428,-0.0690291354548,-0.0230097118183,1.57424778357,-0.0360485485153,0.0966407896368,0.0164902934698,0.0
7.018066,-0.15953400194,0.0356650533183,-0.806873894428,0.840237976564,1.88833034989,-0.537276770957,-0.49892725126,31.5789470673,-0.959888478019,-0.0694126306518,-0.0222427214243,1.57424778357,-0.0371990341062,0.0958737992428,0.0157233030758,0.0
7.028067,-0.164135944304,0.0383495196971,-0.805723408837,0.83448554861,1.88833034989,-0.538810751745,-0.500077736851,31.5789470673,-0.959888478019,-0.0694126306518,-0.0222427214243,1.57348079317,-0.0375825293032,0.0966407896368,0.0168737886667,0.0
7.038063,-0.168737886667,0.0391165100911,-0.804189428049,0.829500111049,1.88794685469,-0.539194246942,-0.500077736851,31.5789470673,-0.959121487625,-0.0694126306518,-0.0218592262274,1.57424778357,-0.0364320437123,0.0954903040459,0.0161067982728,0.0
7.048062,-0.172956333834,0.0410339860759,-0.801888456867,0.824131178291,1.88871384508,-0.540344732533,-0.499694241654,31.5789470673,-0.959888478019,-0.0697961258488,-0.0218592262274,1.57348079317,-0.0379660245002,0.0962572944398,0.0168737886667,0.0
7.058076,-0.177941771395,0.0421844716668,-0.799970980882,0.819529235928,1.88909734028,-0.542262208517,-0.499694241654,31.5789470673,-0.959888478019,-0.0694126306518,-0.0226262166213,1.57424778357,-0.0375825293032,0.0962572944398,0.0172572838637,0.0
7.068081,-0.182160218561,0.0429514620608,-0.797286514503,0.814543798367,1.88794685469,-0.543029198911,-0.499310746457,31.5789470673,-0.958737992428,-0.0697961258488,-0.0222427214243,1.57386428837,-0.0379660245002,0.0962572944398,0.0164902934698,0.0
7.078081,-0.185228180137,0.0437184524547,-0.794985543322,0.80917486561,1.88794685469,-0.54571366529,-0.498543756063,31.5789470673,-0.958737992428,-0.0697961258488,-0.0222427214243,1.57424778357,-0.0379660245002,0.0962572944398,0.0161067982728,0.0
7.088067,-0.189063132107,0.0448689380456,-0.793068067337,0.804189428049,1.88871384508,-0.547247646078,-0.49892725126,31.5789470673,-0.959504982822,-0.0701796210458,-0.0222427214243,1.57309729798,-0.0371990341062,0.0962572944398,0.0164902934698,0.0
7.098049,-0.193665074471,0.0464029188335,-0.790767096155,0.798437000094,1.88909734028,-0.54954861726,-0.49892725126,31.5789470673,-0.959504982822,-0.0694126306518,-0.0230097118183,1.57386428837,-0.0356650533183,0.0962572944398,0.0168737886667,0.0
7.108058,-0.198650512031,0.0475534044244,-0.787699134579,0.794218552928,1.88909734028,-0.551849588442,-0.49892725126,31.5789470673,-0.958737992428,-0.0690291354548,-0.0230097118183,1.57424778357,-0.0368155389092,0.0958737992428,0.0168737886667,0.0
7.118076,-0.202485464001,0.0483203948184,-0.785398163397,0.78884962017,1.88909734028,-0.554534054821,-0.498543756063,31.5789470673,-0.957587506837,-0.0690291354548,-0.0222427214243,1.57424778357,-0.0371990341062,0.0962572944398,0.0168737886667,0.0
7.128073,-0.206320415971,0.0487038900154,-0.783864182609,0.783480687412,1.88871384508,-0.557218521199,-0.49892725126,31.5789470673,-0.958737992428,-0.0694126306518,-0.0222427214243,1.57348079317,-0.0375825293032,0.0962572944398,0.0164902934698,0.0
7.138060,-0.209771872743,0.0498543756063,-0.779262240246,0.778878745049,1.88948083548,-0.559902987578,-0.498543756063,31.5789470673,-0.958737992428,-0.0697961258488,-0.0226262166213,1.57386428837,-0.0375825293032,0.0962572944398,0.0168737886667,0.0
7.148090,-0.214373815107,0.0510048611972,-0.777344764261,0.7723593267,1.88871384508,-0.562970949154,-0.498543756063,31.5789470673,-0.959504982822,-0.0697961258488,-0.0222427214243,1.57463127876,-0.0375825293032,0.0966407896368,0.0161067982728,0.0
7.158070,-0.21782527188,0.0521553467881,-0.774660297882,0.766990393943,1.88871384508,-0.564888425139,-0.498160260866,31.5789470673,-0.959121487625,-0.0694126306518,-0.0233932070153,1.57386428837,-0.0375825293032,0.0958737992428,0.0161067982728,0.0
7.168058,-0.222043719046,0.053689327576,-0.771592336306,0.761621461185,1.88909734028,-0.569106872305,-0.497776765669,31.5789470673,-0.960271973216,-0.0694126306518,-0.0218592262274,1.57463127876,-0.0375825293032,0.0958737992428,0.0161067982728,0.0
7.178055,-0.225495175819,0.0544563179699,-0.768524374731,0.757019518821,1.88948083548,-0.572558329078,-0.497776765669,31.5789470673,-0.957971002034,-0.0694126306518,-0.0226262166213,1.57348079317,-0.0383495196971,0.0962572944398,0.0164902934698,0.0
7.188060,-0.228563137395,0.0548398131669,-0.765839908352,0.752801071655,1.88948083548,-0.576393281048,-0.497776765669,31.5789470673,-0.959121487625,-0.0701796210458,-0.0226262166213,1.57424778357,-0.0379660245002,0.0962572944398,0.0161067982728,0.0
7.198069,-0.232781584562,0.0556068035608,-0.764689422761,0.747815634094,1.88871384508,-0.579461242624,-0.497776765669,31.5789470673,-0.959121487625,-0.0694126306518,-0.0230097118183,1.57424778357,-0.0375825293032,0.0970242848338,0.0168737886667,0.0
7.208051,-0.236616536531,0.0571407843487,-0.7597039852,0.741296215746,1.88871384508,-0.584446680184,-0.497009775275,31.5789470673,-0.959888478019,-0.0697961258488,-0.0218592262274,1.57386428837,-0.0371990341062,0.0962572944398,0.0168737886667,0.0
7.218067,-0.239684498107,0.0582912699396,-0.757019518821,0.735543787791,1.88871384508,-0.58751464176,-0.497009775275,31.5789470673,-0.959121487625,-0.0697961258488,-0.0226262166213,1.57463127876,-0.0371990341062,0.0966407896368,0.0161067982728,0.0
7.228090,-0.243519450077,0.0590582603336,-0.753951557246,0.730174855033,1.88948083548,-0.590966098533,-0.496626280078,31.5789470673,-0.959888478019,-0.0697961258488,-0.0230097118183,1.57424778357,-0.0379660245002,0.0954903040459,0.0168737886667,0.0
7.238061,-0.24697090685,0.0598252507275,-0.752034081261,0.726339903064,1.88948083548,-0.59633503129,-0.49509229929,31.5789470673,-0.959504982822,-0.0697961258488,-0.0226262166213,1.57348079317,-0.0364320437123,0.0962572944398,0.0161067982728,0.0
7.248050,-0.250038868425,0.0609757363184,-0.749349614882,0.721354465503,1.88948083548,-0.60016998326,-0.493941813699,31.5789470673,-0.958737992428,-0.0697961258488,-0.0233932070153,1.57386428837,-0.0375825293032,0.0962572944398,0.0164902934698,0.0
7.258061,-0.254640810789,0.0617427267124,-0.746665148503,0.716752523139,1.88948083548,-0.60400493523,-0.490873852123,31.5789470673,-0.959504982822,-0.0697961258488,-0.0233932070153,1.57348079317,-0.0356650533183,0.0966407896368,0.0168737886667,0.0
7.268058,-0.257325277168,0.0636602026972,-0.743980682124,0.710616599988,1.88986433067,-0.607456392003,-0.488572880942,31.5789470673,-0.959504982822,-0.0697961258488,-0.0230097118183,1.57386428837,-0.0375825293032,0.0966407896368,0.0161067982728,0.0
7.278067,-0.260776733941,0.0648106882882,-0.742830196534,0.706781648018,1.88909734028,-0.611291343972,-0.485121424169,31.5789470673,-0.959504982822,-0.0697961258488,-0.0222427214243,1.57386428837,-0.0371990341062,0.0962572944398,0.0168737886667,0.0
