time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
6.543527,0.190597112895,-0.0655776786821,-0.890859342564,1.14358267737,1.88602937871,-0.660378729185,-0.501611717639,31.5789470673,-0.958737992428,-0.0694126306518,-0.0230097118183,1.57424778357,-0.0371990341062,0.0966407896368,0.0164902934698,0.0
6.553500,0.183694199349,-0.0636602026972,-0.892393323352,1.1397477254,1.88602937871,-0.659611738791,-0.501611717639,31.5789470673,-0.959121487625,-0.0694126306518,-0.0222427214243,1.57424778357,-0.0364320437123,0.0962572944398,0.0164902934698,0.0
6.563495,0.176407790607,-0.0609757363184,-0.892009828155,1.13514578304,1.88526238831,-0.660762224382,-0.500844727245,31.5789470673,-0.95720401164,-0.0690291354548,-0.0226262166213,1.57386428837,-0.0371990341062,0.0958737992428,0.0161067982728,0.0
6.573505,0.169888372258,-0.0598252507275,-0.894694294534,1.12977685028,1.88526238831,-0.659611738791,-0.501611717639,31.5789470673,-0.957587506837,-0.0697961258488,-0.0230097118183,1.57463127876,-0.0375825293032,0.0958737992428,0.0168737886667,0.0
6.583513,0.16336895391,-0.0567572891518,-0.894310799337,1.12594189831,1.88602937871,-0.659228243594,-0.500844727245,31.5789470673,-0.958354497231,-0.0690291354548,-0.0222427214243,1.57424778357,-0.0371990341062,0.0962572944398,0.0168737886667,0.0
6.593514,0.156466040364,-0.0556068035608,-0.896228275322,1.12133995594,1.88602937871,-0.660378729185,-0.501611717639,31.5789470673,-0.959121487625,-0.0697961258488,-0.0233932070153,1.57463127876,-0.0371990341062,0.0966407896368,0.0172572838637,0.0
6.603517,0.148796136425,-0.053689327576,-0.896611770519,1.11635451838,1.88487889311,-0.659228243594,-0.501611717639,31.5789470673,-0.958737992428,-0.0697961258488,-0.0230097118183,1.57424778357,-0.0375825293032,0.0966407896368,0.0161067982728,0.0
6.613530,0.141126232485,-0.0517718515911,-0.89776225611,1.11251956641,1.88487889311,-0.659611738791,-0.501995212836,31.5789470673,-0.959121487625,-0.0701796210458,-0.0218592262274,1.57424778357,-0.0371990341062,0.0966407896368,0.0164902934698,0.0
6.623513,0.13422331894,-0.0506213660002,-0.89776225611,1.10830111925,1.88526238831,-0.658844748397,-0.501995212836,31.5789470673,-0.959888478019,-0.0705631162427,-0.0226262166213,1.57463127876,-0.0368155389092,0.0966407896368,0.0164902934698,0.0
6.633513,0.126936910198,-0.0487038900154,-0.898529246504,1.10331568169,1.88526238831,-0.659611738791,-0.502378708032,31.5789470673,-0.959504982822,-0.0697961258488,-0.0230097118183,1.57386428837,-0.0375825293032,0.0958737992428,0.0168737886667,0.0
6.643502,0.119650501455,-0.0471699092275,-0.898912741701,1.09833024413,1.88526238831,-0.658844748397,-0.501995212836,31.5789470673,-0.958737992428,-0.0690291354548,-0.0233932070153,1.57424778357,-0.0371990341062,0.0962572944398,0.0161067982728,0.0
6.653496,0.111980597516,-0.0460194236366,-0.899679732095,1.09411179696,1.88487889311,-0.6584612532,-0.502378708032,31.5789470673,-0.959888478019,-0.0690291354548,-0.0226262166213,1.57463127876,-0.0371990341062,0.0966407896368,0.0161067982728,0.0
6.663497,0.10507768397,-0.0452524332426,-0.898912741701,1.0891263594,1.88564588351,-0.6584612532,-0.503145698426,31.5789470673,-0.959888478019,-0.0697961258488,-0.0218592262274,1.57386428837,-0.0379660245002,0.0962572944398,0.0172572838637,0.0
6.673525,0.0970242848338,-0.0448689380456,-0.899679732095,1.08529140743,1.88449539792,-0.6584612532,-0.502378708032,31.5789470673,-0.959121487625,-0.0705631162427,-0.0218592262274,1.57424778357,-0.0375825293032,0.0966407896368,0.0161067982728,0.0
6.683515,0.0905048664852,-0.0433349572578,-0.898145751307,1.08183995066,1.88487889311,-0.657694262806,-0.502378708032,31.5789470673,-0.959888478019,-0.0697961258488,-0.0222427214243,1.57424778357,-0.0364320437123,0.0962572944398,0.0161067982728,0.0
6.693515,0.0824514673488,-0.0421844716668,-0.899296236898,1.07723800829,1.88487889311,-0.656927272412,-0.502762203229,31.5789470673,-0.958737992428,-0.0694126306518,-0.0218592262274,1.57386428837,-0.0368155389092,0.0958737992428,0.0164902934698,0.0
6.703520,0.0755485538034,-0.0421844716668,-0.900446722489,1.07340305632,1.88526238831,-0.657310767609,-0.502762203229,31.5789470673,-0.959888478019,-0.0697961258488,-0.0222427214243,1.57386428837,-0.0364320437123,0.0966407896368,0.0168737886667,0.0
6.713516,0.066728164273,-0.0418009764699,-0.899679732095,1.06880111396,1.88449539792,-0.656160282018,-0.503529193623,31.5789470673,-0.958737992428,-0.0694126306518,-0.0222427214243,1.57424778357,-0.0368155389092,0.0970242848338,0.0164902934698,0.0
6.723509,0.0605922411215,-0.040650490879,-0.900063227292,1.06534965719,1.88411190272,-0.655009796427,-0.503529193623,31.5789470673,-0.959504982822,-0.0701796210458,-0.0226262166213,1.57463127876,-0.0368155389092,0.0958737992428,0.0161067982728,0.0
6.733511,0.053689327576,-0.040266995682,-0.899296236898,1.06151470522,1.88449539792,-0.654242806033,-0.503145698426,31.5789470673,-0.959121487625,-0.0697961258488,-0.0214757310304,1.57386428837,-0.0371990341062,0.0958737992428,0.0168737886667,0.0
6.743507,0.0464029188335,-0.0391165100911,-0.900063227292,1.05767975325,1.88449539792,-0.652325330048,-0.50391268882,31.5789470673,-0.959888478019,-0.0686456402579,-0.0222427214243,1.57463127876,-0.0371990341062,0.0962572944398,0.0164902934698,0.0
6.753498,0.0391165100911,-0.0387330148941,-0.900446722489,1.05499528687,1.88411190272,-0.651174844457,-0.505446669608,31.5789470673,-0.959121487625,-0.0697961258488,-0.0230097118183,1.57386428837,-0.0371990341062,0.0958737992428,0.0168737886667,0.0
6.763518,0.0318301013486,-0.0375825293032,-0.899679732095,1.0515438301,1.88411190272,-0.651174844457,-0.505830164805,31.5789470673,-0.958737992428,-0.0701796210458,-0.0230097118183,1.57424778357,-0.0371990341062,0.0958737992428,0.0168737886667,0.0
6.773499,0.0256941781971,-0.0375825293032,-0.900063227292,1.04770887813,1.88411190272,-0.649257368473,-0.506597155199,31.5789470673,-0.959504982822,-0.0694126306518,-0.0233932070153,1.57424778357,-0.0371990341062,0.0970242848338,0.0164902934698,0.0
6.783494,0.0187912646516,-0.0368155389092,-0.900063227292,1.04502441175,1.88411190272,-0.647723387685,-0.508514631184,31.5789470673,-0.959504982822,-0.0705631162427,-0.0222427214243,1.57386428837,-0.0379660245002,0.0970242848338,0.0161067982728,0.0
6.793497,0.0122718463031,-0.0356650533183,-0.900446722489,1.04157295497,1.88449539792,-0.646189406897,-0.509665116775,31.5789470673,-0.959121487625,-0.0690291354548,-0.0226262166213,1.57386428837,-0.0375825293032,0.0958737992428,0.0164902934698,0.0
6.803523,0.0053689327576,-0.0356650533183,-0.900446722489,1.0381214982,1.88449539792,-0.644271930912,-0.511199097563,31.5789470673,-0.958737992428,-0.0697961258488,-0.0230097118183,1.57463127876,-0.0375825293032,0.0958737992428,0.0164902934698,0.0
6.813502,-0.00115048559091,-0.0352815581214,-0.900830217686,1.03543703182,1.88411190272,-0.64197095973,-0.512349583154,31.5789470673,-0.957587506837,-0.0701796210458,-0.0230097118183,1.57463127876,-0.0364320437123,0.0958737992428,0.0164902934698,0.0
6.823493,-0.00728640874246,-0.0348980629244,-0.900446722489,1.03198557505,1.88372840752,-0.640053483745,-0.514650554336,31.5789470673,-0.959504982822,-0.0701796210458,-0.0233932070153,1.57424778357,-0.0375825293032,0.0966407896368,0.0161067982728,0.0
6.833490,-0.013422331894,-0.0333640821365,-0.900446722489,1.02930110867,1.88334491233,-0.638902998154,-0.517335020714,31.5789470673,-0.959504982822,-0.0697961258488,-0.0226262166213,1.57463127876,-0.0383495196971,0.0966407896368,0.0161067982728,0.0
6.843502,-0.0203252454395,-0.0322135965456,-0.900063227292,1.02661664229,1.88449539792,-0.636218531775,-0.518485506305,31.5789470673,-0.959888478019,-0.0694126306518,-0.0230097118183,1.57386428837,-0.0364320437123,0.0966407896368,0.0161067982728,0.0
6.853538,-0.0276116541819,-0.0318301013486,-0.901213712883,1.02393217591,1.88411190272,-0.634301055791,-0.521936963078,31.5789470673,-0.959888478019,-0.0694126306518,-0.0222427214243,1.57424778357,-0.0371990341062,0.0962572944398,0.0164902934698,0.0
6.863516,-0.0337475773335,-0.0322135965456,-0.900830217686,1.02086421434,1.88372840752,-0.631616589412,-0.523854439063,31.5789470673,-0.959121487625,-0.0701796210458,-0.0230097118183,1.57386428837,-0.0368155389092,0.0958737992428,0.0164902934698,0.0
6.873503,-0.040266995682,-0.0310631109547,-0.901213712883,1.01817974796,1.88411190272,-0.62931561823,-0.526538905442,31.5789470673,-0.958737992428,-0.0697961258488,-0.0226262166213,1.57501477396,-0.0375825293032,0.0962572944398,0.0164902934698,0.0
6.883495,-0.0460194236366,-0.0302961205607,-0.900830217686,1.01472829119,1.88372840752,-0.627781637442,-0.528839876623,31.5789470673,-0.958737992428,-0.0697961258488,-0.0226262166213,1.57463127876,-0.0375825293032,0.0966407896368,0.0168737886667,0.0
6.893496,-0.052922337182,-0.0299126253638,-0.899296236898,1.01242732,1.88411190272,-0.624713675866,-0.530373857411,31.5789470673,-0.959504982822,-0.0701796210458,-0.0226262166213,1.57424778357,-0.0375825293032,0.0966407896368,0.0164902934698,0.0
6.903512,-0.0590582603336,-0.0291456349698,-0.900830217686,1.00935935843,1.88411190272,-0.622412704685,-0.534208809381,31.5789470673,-0.959504982822,-0.0697961258488,-0.0230097118183,1.57386428837,-0.0375825293032,0.0962572944398,0.0161067982728,0.0
6.913497,-0.0659611738791,-0.0283786445759,-0.90159720808,1.00590790166,1.88449539792,-0.619344743109,-0.537276770957,31.5789470673,-0.959504982822,-0.0701796210458,-0.0222427214243,1.57386428837,-0.0364320437123,0.0958737992428,0.0161067982728,0.0
6.923513,-0.0724805922276,-0.0276116541819,-0.901213712883,1.00360693047,1.88449539792,-0.61666027673,-0.538810751745,31.5789470673,-0.957971002034,-0.0697961258488,-0.0233932070153,1.57463127876,-0.0371990341062,0.0962572944398,0.0161067982728,0.0
6.933508,-0.0786165153791,-0.026844663788,-0.900446722489,1.0009224641,1.88411190272,-0.613975810351,-0.541495218124,31.5789470673,-0.958737992428,-0.0705631162427,-0.0230097118183,1.57463127876,-0.0375825293032,0.0970242848338,0.0164902934698,0.0
6.943456,-0.0839854481367,-0.0253106830001,-0.900446722489,0.998237997716,1.88372840752,-0.611291343972,-0.542645703714,31.5789470673,-0.959121487625,-0.0697961258488,-0.0222427214243,1.57348079317,-0.0368155389092,0.0966407896368,0.0172572838637,0.0
6.953489,-0.0901213712883,-0.0256941781971,-0.900830217686,0.994786540944,1.88411190272,-0.608990372791,-0.544563179699,31.5789470673,-0.959121487625,-0.0686456402579,-0.0230097118183,1.57348079317,-0.0375825293032,0.0958737992428,0.0157233030758,0.0
6.963504,-0.0970242848338,-0.0253106830001,-0.900063227292,0.992102074565,1.88372840752,-0.606305906412,-0.546097160487,31.5789470673,-0.959121487625,-0.0701796210458,-0.0230097118183,1.57424778357,-0.0368155389092,0.0962572944398,0.0168737886667,0.0
6.973502,-0.102776712788,-0.0241601974092,-0.901980703277,0.989417608186,1.88411190272,-0.603621440033,-0.547631141275,31.5789470673,-0.959504982822,-0.0694126306518,-0.0218592262274,1.57386428837,-0.0375825293032,0.0954903040459,0.0161067982728,0.0
6.983512,-0.109296131137,-0.0222427214243,-0.90159720808,0.985582656216,1.88372840752,-0.600553478457,-0.54954861726,31.5789470673,-0.958737992428,-0.0701796210458,-0.0226262166213,1.57463127876,-0.0364320437123,0.0962572944398,0.0157233030758,0.0
6.993509,-0.115048559091,-0.0222427214243,-0.901213712883,0.982898189838,1.88372840752,-0.596718526487,-0.551082598048,31.5789470673,-0.958737992428,-0.0697961258488,-0.0230097118183,1.57348079317,-0.0360485485153,0.0962572944398,0.0161067982728,0.0
7.003538,-0.121951472637,-0.0218592262274,-0.901213712883,0.979446733065,1.88372840752,-0.593650564912,-0.55338356923,31.5789470673,-0.959888478019,-0.0697961258488,-0.0230097118183,1.57386428837,-0.0368155389092,0.0954903040459,0.0161067982728,0.0
7.013525,-0.128087395788,-0.0203252454395,-0.901980703277,0.977145761883,1.88411190272,-0.590582603336,-0.553767064427,31.5789470673,-0.959504982822,-0.0701796210458,-0.0226262166213,1.57424778357,-0.0364320437123,0.0966407896368,0.0164902934698,0.0
7.023515,-0.13422331894,-0.0207087406365,-0.90159720808,0.974077800307,1.88411190272,-0.586364156169,-0.555684540411,31.5789470673,-0.959121487625,-0.0701796210458,-0.0218592262274,1.57463127876,-0.0375825293032,0.0966407896368,0.0164902934698,0.0
7.033515,-0.140359242092,-0.0195582550455,-0.901213712883,0.970242848338,1.88411190272,-0.582912699396,-0.556451530805,31.5789470673,-0.958737992428,-0.0697961258488,-0.0230097118183,1.57463127876,-0.0383495196971,0.0954903040459,0.0164902934698,0.0
7.043510,-0.145728174849,-0.0184077694546,-0.901213712883,0.967941877156,1.88372840752,-0.579461242624,-0.557985511593,31.5789470673,-0.959504982822,-0.0701796210458,-0.0230097118183,1.57348079317,-0.0379660245002,0.0966407896368,0.0164902934698,0.0
7.053502,-0.151864098001,-0.0168737886667,-0.90159720808,0.965257410777,1.88372840752,-0.576009785851,-0.558752501987,31.5789470673,-0.958354497231,-0.0705631162427,-0.0226262166213,1.57463127876,-0.0379660245002,0.0966407896368,0.0168737886667,0.0
7.063508,-0.158000021152,-0.0164902934698,-0.901980703277,0.961422458807,1.88372840752,-0.57102434829,-0.559519492381,31.5789470673,-0.959504982822,-0.0697961258488,-0.0230097118183,1.57463127876,-0.0364320437123,0.0962572944398,0.0172572838637,0.0
7.073501,-0.164135944304,-0.0157233030758,-0.902364198474,0.958737992428,1.88372840752,-0.567189396321,-0.561053473169,31.5789470673,-0.959888478019,-0.0697961258488,-0.0226262166213,1.57501477396,-0.0364320437123,0.0958737992428,0.0164902934698,0.0
7.083524,-0.169121381864,-0.0149563126819,-0.902747693671,0.956820516444,1.88372840752,-0.562970949154,-0.561820463563,31.5789470673,-0.958737992428,-0.0697961258488,-0.0226262166213,1.57386428837,-0.0371990341062,0.0962572944398,0.0168737886667,0.0
7.093508,-0.174106819425,-0.013038836697,-0.902364198474,0.953369059671,1.88334491233,-0.558752501987,-0.562587453957,31.5789470673,-0.959121487625,-0.0697961258488,-0.0230097118183,1.57386428837,-0.0364320437123,0.0958737992428,0.0172572838637,0.0
7.103515,-0.180626237774,-0.013038836697,-0.902747693671,0.949150612504,1.88257792193,-0.553767064427,-0.562970949154,31.5789470673,-0.959504982822,-0.0697961258488,-0.0230097118183,1.57386428837,-0.0387330148941,0.0958737992428,0.0164902934698,0.0
7.113513,-0.186762160925,-0.0115048559091,-0.902747693671,0.945315660534,1.88296141713,-0.550699102851,-0.562970949154,31.5789470673,-0.960271973216,-0.0701796210458,-0.0218592262274,1.57424778357,-0.0371990341062,0.0962572944398,0.0161067982728,0.0
7.123509,-0.191747598486,-0.0107378655152,-0.903131188868,0.941864203762,1.88296141713,-0.546864150881,-0.564121434745,31.5789470673,-0.958737992428,-0.0697961258488,-0.0230097118183,1.57424778357,-0.0375825293032,0.0962572944398,0.0164902934698,0.0
7.133515,-0.195966045652,-0.00843689433337,-0.903131188868,0.938796242186,1.88411190272,-0.542645703714,-0.563737939548,31.5789470673,-0.959121487625,-0.0701796210458,-0.0226262166213,1.57424778357,-0.0368155389092,0.0958737992428,0.0161067982728,0.0
7.143517,-0.202868959198,-0.00843689433337,-0.904281674458,0.934194299822,1.88411190272,-0.538810751745,-0.563354444351,31.5789470673,-0.960271973216,-0.0701796210458,-0.0230097118183,1.57424778357,-0.0371990341062,0.0962572944398,0.0161067982728,0.0
7.153519,-0.208237891955,-0.00651941834851,-0.903514684065,0.929208862262,1.88372840752,-0.534592304578,-0.563354444351,31.5789470673,-0.958737992428,-0.0694126306518,-0.0218592262274,1.57386428837,-0.0368155389092,0.0962572944398,0.0168737886667,0.0
7.163521,-0.215524300698,-0.00383495196971,-0.904665169655,0.925757405489,1.88411190272,-0.531524343002,-0.563354444351,31.5789470673,-0.959504982822,-0.0694126306518,-0.0226262166213,1.57424778357,-0.0375825293032,0.0958737992428,0.0168737886667,0.0
7.173500,-0.219359252668,-0.00345145677274,-0.903514684065,0.920771967928,1.88372840752,-0.527305895836,-0.562587453957,31.5789470673,-0.959121487625,-0.0709466114397,-0.0230097118183,1.57424778357,-0.0387330148941,0.0958737992428,0.0164902934698,0.0
7.183493,-0.224728185425,-0.00115048559091,-0.905048664852,0.916170025565,1.88334491233,-0.524621429457,-0.563354444351,31.5789470673,-0.957971002034,-0.0694126306518,-0.0226262166213,1.57424778357,-0.0371990341062,0.0962572944398,0.0157233030758,0.0
7.193512,-0.232398089365,0.0,-0.905432160049,0.911184588004,1.88411190272,-0.521169972684,-0.563354444351,31.5789470673,-0.959121487625,-0.0697961258488,-0.0222427214243,1.57424778357,-0.0379660245002,0.0966407896368,0.0168737886667,0.0
7.203518,-0.238534012516,0.00230097118183,-0.905432160049,0.906199150443,1.88411190272,-0.518869001502,-0.563354444351,31.5789470673,-0.958737992428,-0.0701796210458,-0.0226262166213,1.57424778357,-0.0368155389092,0.0951068088489,0.0168737886667,0.0
7.213515,-0.243902945274,0.00421844716668,-0.906199150443,0.901213712883,1.88372840752,-0.515801039926,-0.562587453957,31.5789470673,-0.958354497231,-0.0697961258488,-0.0218592262274,1.57386428837,-0.0375825293032,0.0966407896368,0.0164902934698,0.0
7.223529,-0.250805858819,0.00613592315154,-0.90658264564,0.895077789731,1.88372840752,-0.511966087957,-0.563354444351,31.5789470673,-0.957971002034,-0.0701796210458,-0.0226262166213,1.57424778357,-0.0368155389092,0.0966407896368,0.0168737886667,0.0
7.233511,-0.256174791577,0.0080533991364,-0.905815655246,0.889708856974,1.88372840752,-0.510815602366,-0.562970949154,31.5789470673,-0.958354497231,-0.0694126306518,-0.0226262166213,1.57463127876,-0.0371990341062,0.0962572944398,0.0164902934698,0.0
7.243512,-0.261927219531,0.0103543703182,-0.905815655246,0.883572933822,1.88334491233,-0.50774764079,-0.563354444351,31.5789470673,-0.959121487625,-0.0697961258488,-0.0222427214243,1.57463127876,-0.0368155389092,0.0966407896368,0.0164902934698,0.0
7.253521,-0.26844663788,0.013038836697,-0.905432160049,0.87743701067,1.88334491233,-0.506980650396,-0.562970949154,31.5789470673,-0.958737992428,-0.0697961258488,-0.0237767022122,1.57463127876,-0.0368155389092,0.0958737992428,0.0168737886667,0.0
7.263517,-0.273815570638,0.0141893222879,-0.905048664852,0.871684582716,1.88334491233,-0.504296184017,-0.563737939548,31.5789470673,-0.958737992428,-0.0701796210458,-0.0226262166213,1.57501477396,-0.0371990341062,0.0958737992428,0.0161067982728,0.0
7.273511,-0.28110197938,0.0180242742577,-0.905815655246,0.865165164367,1.88372840752,-0.503529193623,-0.563354444351,31.5789470673,-0.958354497231,-0.0694126306518,-0.0226262166213,1.57463127876,-0.0356650533183,0.0958737992428,0.0161067982728,0.0
