time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
11.389292,0.516951525517,-0.162985458713,-0.533825314184,0.802271952064,1.85381578216,-1.11520403279,-1.00360693047,31.5789470673,-0.959888478019,-0.0705631162427,-0.0222427214243,1.57348079317,-0.0371990341062,0.0958737992428,0.0157233030758,0.0
11.399304,0.526155410245,-0.164135944304,-0.53689327576,0.806873894428,1.85381578216,-1.11827199437,-1.00322343528,31.5789470673,-0.959504982822,-0.0697961258488,-0.0226262166213,1.57424778357,-0.0371990341062,0.0962572944398,0.0164902934698,0.0
11.409309,0.533441818987,-0.165286429895,-0.539961237336,0.812626322382,1.85419927736,-1.12172345114,-1.00207294969,31.5789470673,-0.959888478019,-0.0690291354548,-0.0222427214243,1.57424778357,-0.0368155389092,0.0958737992428,0.0157233030758,0.0
11.419271,0.542262208517,-0.166820410683,-0.541495218124,0.817228264746,1.85419927736,-1.12402442232,-1.00168945449,31.5789470673,-0.958737992428,-0.0690291354548,-0.0230097118183,1.57348079317,-0.0368155389092,0.0962572944398,0.0164902934698,0.0
11.429282,0.551466093245,-0.168737886667,-0.544179684502,0.822213702307,1.85419927736,-1.12785937429,-1.0001554737,31.5789470673,-0.958354497231,-0.0697961258488,-0.0230097118183,1.57424778357,-0.0375825293032,0.0966407896368,0.0168737886667,0.0
11.439268,0.559902987578,-0.170271867455,-0.546864150881,0.827582635064,1.85496626775,-1.13054384067,-0.99900498811,31.5789470673,-0.958737992428,-0.0701796210458,-0.0237767022122,1.57463127876,-0.0379660245002,0.0958737992428,0.0164902934698,0.0
11.449490,0.567956386715,-0.171805848243,-0.548781626866,0.833335063019,1.85534976295,-1.13476228784,-0.996704016929,31.5789470673,-0.959888478019,-0.0701796210458,-0.0226262166213,1.57386428837,-0.0387330148941,0.0966407896368,0.0172572838637,0.0
11.459292,0.576393281048,-0.172572838637,-0.550699102851,0.838320500579,1.85534976295,-1.13744675422,-0.994786540944,31.5789470673,-0.959504982822,-0.0701796210458,-0.0230097118183,1.57463127876,-0.0375825293032,0.0962572944398,0.0161067982728,0.0
11.469277,0.585597165775,-0.174106819425,-0.55338356923,0.843689433337,1.85726723893,-1.14051471579,-0.995170036141,31.5789470673,-0.959504982822,-0.0694126306518,-0.0226262166213,1.57424778357,-0.0379660245002,0.0962572944398,0.0164902934698,0.0
11.479277,0.593650564912,-0.175640800213,-0.556068035608,0.848291375701,1.85841772452,-1.14434966776,-0.995170036141,31.5789470673,-0.959504982822,-0.0701796210458,-0.0222427214243,1.57424778357,-0.0375825293032,0.0962572944398,0.0164902934698,0.0
11.489286,0.602087459245,-0.176407790607,-0.557985511593,0.852893318064,1.85995170531,-1.14741762934,-0.994786540944,31.5789470673,-0.959121487625,-0.0705631162427,-0.0222427214243,1.57463127876,-0.0368155389092,0.0958737992428,0.0161067982728,0.0
11.499287,0.609373867987,-0.177941771395,-0.559519492381,0.857878755625,1.8611021909,-1.15086908611,-0.99401955055,31.5789470673,-0.959504982822,-0.0694126306518,-0.0230097118183,1.57424778357,-0.0368155389092,0.0966407896368,0.0164902934698,0.0
11.509276,0.618577752715,-0.180242742577,-0.562587453957,0.863247688383,1.86301966689,-1.15317005729,-0.994403045747,31.5789470673,-0.958354497231,-0.0697961258488,-0.0226262166213,1.57424778357,-0.0371990341062,0.0966407896368,0.0161067982728,0.0
11.519267,0.625864161457,-0.181393228167,-0.563737939548,0.86861662114,1.86532063807,-1.15585452367,-0.994403045747,31.5789470673,-0.959121487625,-0.0701796210458,-0.0222427214243,1.57463127876,-0.0364320437123,0.0962572944398,0.0168737886667,0.0
11.529276,0.634301055791,-0.182543713758,-0.565271920336,0.87245157311,1.86800510445,-1.15892248525,-0.99401955055,31.5789470673,-0.959121487625,-0.0686456402579,-0.0226262166213,1.57463127876,-0.0371990341062,0.0958737992428,0.0161067982728,0.0
11.539298,0.641587464533,-0.184077694546,-0.566422405927,0.87743701067,1.87030607563,-1.16122345643,-0.993636055353,31.5789470673,-0.959888478019,-0.0697961258488,-0.0230097118183,1.57501477396,-0.0379660245002,0.0962572944398,0.0161067982728,0.0
11.549297,0.649640863669,-0.185995170531,-0.567572891518,0.882038953034,1.8737575324,-1.16352442761,-0.994403045747,31.5789470673,-0.958354497231,-0.0697961258488,-0.0226262166213,1.57424778357,-0.0368155389092,0.0962572944398,0.0168737886667,0.0
11.559286,0.656927272412,-0.187912646516,-0.570257357896,0.886257400201,1.87720898917,-1.16620889399,-0.993636055353,31.5789470673,-0.959888478019,-0.0694126306518,-0.0214757310304,1.57424778357,-0.0371990341062,0.0954903040459,0.0168737886667,0.0
11.569317,0.665364166745,-0.189830122501,-0.571407843487,0.891626332958,1.88066044595,-1.16812636997,-0.993636055353,31.5789470673,-0.959121487625,-0.0701796210458,-0.0222427214243,1.57463127876,-0.0379660245002,0.0966407896368,0.0164902934698,0.0
11.579309,0.672650575488,-0.192131093683,-0.573325319472,0.895077789731,1.88526238831,-1.16927685557,-0.99401955055,31.5789470673,-0.959504982822,-0.0694126306518,-0.0230097118183,1.57463127876,-0.0379660245002,0.0966407896368,0.0161067982728,0.0
11.589317,0.67993698423,-0.194048569668,-0.574475805063,0.900063227292,1.88948083548,-1.17081083635,-0.99401955055,31.5789470673,-0.959121487625,-0.0701796210458,-0.0222427214243,1.57463127876,-0.0371990341062,0.0962572944398,0.0164902934698,0.0
11.599286,0.68760688817,-0.196733036046,-0.576009785851,0.904665169655,1.89369928264,-1.17272831234,-0.993636055353,31.5789470673,-0.958354497231,-0.0697961258488,-0.0226262166213,1.57424778357,-0.0371990341062,0.0962572944398,0.0164902934698,0.0
11.609285,0.695660287306,-0.199417502425,-0.576776776245,0.908500121625,1.89868472021,-1.17426229313,-0.993252560156,31.5789470673,-0.959121487625,-0.0690291354548,-0.0230097118183,1.57386428837,-0.0375825293032,0.0966407896368,0.0161067982728,0.0
11.619271,0.702563200852,-0.20133497841,-0.57869425223,0.912718568792,1.90443714816,-1.17617976911,-0.993636055353,31.5789470673,-0.958354497231,-0.0697961258488,-0.0230097118183,1.57424778357,-0.0360485485153,0.0962572944398,0.0161067982728,0.0
11.629286,0.710233104791,-0.202868959198,-0.579077747427,0.916553520762,1.90903909052,-1.17656326431,-0.99401955055,31.5789470673,-0.959121487625,-0.0697961258488,-0.0230097118183,1.57424778357,-0.0360485485153,0.0962572944398,0.0168737886667,0.0
11.639298,0.715985532746,-0.206320415971,-0.580228233018,0.921538958322,1.91440802328,-1.1777137499,-0.993636055353,31.5789470673,-0.959504982822,-0.0690291354548,-0.0222427214243,1.57424778357,-0.0379660245002,0.0966407896368,0.0164902934698,0.0
11.649298,0.723655436685,-0.207854396758,-0.581378718609,0.925373910292,1.92054394643,-1.17848074029,-0.993636055353,31.5789470673,-0.959504982822,-0.0690291354548,-0.0222427214243,1.57424778357,-0.0364320437123,0.0962572944398,0.0168737886667,0.0
11.659309,0.729791359836,-0.210538863137,-0.582529204199,0.927674881474,1.92667986958,-1.17924773069,-0.994403045747,31.5789470673,-0.959504982822,-0.0694126306518,-0.0230097118183,1.57463127876,-0.0368155389092,0.0958737992428,0.0161067982728,0.0
11.669291,0.737461263776,-0.212839834319,-0.584063184987,0.933043814231,1.93319928793,-1.18001472108,-0.99401955055,31.5789470673,-0.959121487625,-0.0697961258488,-0.0222427214243,1.57424778357,-0.0371990341062,0.0966407896368,0.0164902934698,0.0
11.679288,0.744364177321,-0.215140805501,-0.584830175381,0.936111775807,1.93971870628,-1.18039821628,-0.993636055353,31.5789470673,-0.958737992428,-0.0694126306518,-0.0230097118183,1.57386428837,-0.0360485485153,0.0970242848338,0.0164902934698,0.0
11.689286,0.751267090867,-0.21782527188,-0.585597165775,0.939946727777,1.94585462943,-1.18154870187,-0.993636055353,31.5789470673,-0.959121487625,-0.0697961258488,-0.0226262166213,1.57463127876,-0.0368155389092,0.0958737992428,0.0157233030758,0.0
11.699315,0.758170004412,-0.220126243062,-0.586364156169,0.94339818455,1.95160705739,-1.18039821628,-0.993636055353,31.5789470673,-0.958354497231,-0.0694126306518,-0.0226262166213,1.57463127876,-0.0364320437123,0.0958737992428,0.0164902934698,0.0
11.709301,0.764305927564,-0.222427214243,-0.587131146563,0.946466146125,1.95812647574,-1.18078171147,-0.994403045747,31.5789470673,-0.958354497231,-0.0701796210458,-0.0226262166213,1.57424778357,-0.0379660245002,0.0966407896368,0.0176407790607,0.0
11.719280,0.771208841109,-0.224344690228,-0.587898136957,0.948767117307,1.96464589408,-1.18078171147,-0.99401955055,31.5789470673,-0.959121487625,-0.0697961258488,-0.0230097118183,1.57386428837,-0.0379660245002,0.0962572944398,0.0172572838637,0.0
11.729315,0.777728259458,-0.226262166213,-0.589432117745,0.95221857408,1.97154880763,-1.18116520667,-0.994403045747,31.5789470673,-0.959504982822,-0.0697961258488,-0.0218592262274,1.57463127876,-0.0371990341062,0.0966407896368,0.0172572838637,0.0
11.739302,0.784631173003,-0.228563137395,-0.590582603336,0.955286535656,1.97768473078,-1.18078171147,-0.994403045747,31.5789470673,-0.959121487625,-0.0701796210458,-0.0230097118183,1.57463127876,-0.0371990341062,0.0962572944398,0.0164902934698,0.0
11.749315,0.790383600958,-0.230097118183,-0.591733088927,0.957971002034,1.98420414913,-1.18078171147,-0.99401955055,31.5789470673,-0.959121487625,-0.0697961258488,-0.0218592262274,1.57424778357,-0.0371990341062,0.0966407896368,0.0172572838637,0.0
11.759292,0.796903019306,-0.232781584562,-0.593267069715,0.959888478019,1.99034007228,-1.18078171147,-0.99401955055,31.5789470673,-0.959504982822,-0.0697961258488,-0.0218592262274,1.57386428837,-0.0360485485153,0.0970242848338,0.0164902934698,0.0
11.769286,0.803422437655,-0.234699060546,-0.594801050503,0.963339934792,1.99685949063,-1.18078171147,-0.994403045747,31.5789470673,-0.959121487625,-0.0701796210458,-0.0230097118183,1.57463127876,-0.0368155389092,0.0966407896368,0.0172572838637,0.0
11.779271,0.808791370413,-0.236233041334,-0.595951536093,0.964490420383,2.00184492819,-1.18078171147,-0.99401955055,31.5789470673,-0.959121487625,-0.0701796210458,-0.0226262166213,1.57463127876,-0.0368155389092,0.0962572944398,0.0168737886667,0.0
11.789302,0.814543798367,-0.237767022122,-0.597485516881,0.966407896368,2.00798085134,-1.18154870187,-0.994403045747,31.5789470673,-0.957587506837,-0.0701796210458,-0.0230097118183,1.57386428837,-0.0371990341062,0.0962572944398,0.0168737886667,0.0
11.799297,0.820296226322,-0.240067993304,-0.598636002472,0.96870886755,2.0137332793,-1.18154870187,-0.994403045747,31.5789470673,-0.959888478019,-0.0697961258488,-0.0222427214243,1.57424778357,-0.0371990341062,0.0962572944398,0.0168737886667,0.0
11.809290,0.825665159079,-0.241218478895,-0.60016998326,0.970626343534,2.01948570725,-1.18154870187,-0.99401955055,31.5789470673,-0.959888478019,-0.0697961258488,-0.0226262166213,1.57463127876,-0.0368155389092,0.0966407896368,0.0168737886667,0.0
11.819317,0.831417587034,-0.242368964486,-0.601703964048,0.972927314716,2.02370415442,-1.18078171147,-0.993636055353,31.5789470673,-0.959888478019,-0.0694126306518,-0.0218592262274,1.57424778357,-0.0368155389092,0.0966407896368,0.0168737886667,0.0
11.829300,0.836786519791,-0.24313595488,-0.602854449639,0.973310809913,2.02907308718,-1.18039821628,-0.994403045747,31.5789470673,-0.958354497231,-0.0694126306518,-0.0222427214243,1.57463127876,-0.0375825293032,0.0958737992428,0.0168737886667,0.0
11.839298,0.842155452549,-0.244669935668,-0.604771925624,0.974844790701,2.03329153434,-1.18039821628,-0.994403045747,31.5789470673,-0.959504982822,-0.0697961258488,-0.0233932070153,1.57501477396,-0.0368155389092,0.0958737992428,0.0161067982728,0.0
11.849281,0.847524385307,-0.245820421259,-0.605922411215,0.976378771489,2.03750998151,-1.18039821628,-0.99401955055,31.5789470673,-0.959504982822,-0.0701796210458,-0.0222427214243,1.57501477396,-0.0375825293032,0.0958737992428,0.0176407790607,0.0
11.859286,0.851742832473,-0.24697090685,-0.608223382397,0.976762266686,2.04096143828,-1.18078171147,-0.994403045747,31.5789470673,-0.959504982822,-0.0690291354548,-0.0222427214243,1.57424778357,-0.0371990341062,0.0962572944398,0.0164902934698,0.0
11.869315,0.85596127964,-0.24697090685,-0.608990372791,0.978679742671,2.04402939986,-1.18039821628,-0.994403045747,31.5789470673,-0.959121487625,-0.0697961258488,-0.0222427214243,1.57424778357,-0.0371990341062,0.0958737992428,0.0164902934698,0.0
11.879301,0.861330212398,-0.247737897243,-0.610907848775,0.979446733065,2.04594687584,-1.18116520667,-0.994403045747,31.5789470673,-0.959121487625,-0.0701796210458,-0.0222427214243,1.57463127876,-0.0371990341062,0.0962572944398,0.0168737886667,0.0
11.889285,0.865165164367,-0.247737897243,-0.61282532476,0.979446733065,2.04824784702,-1.18078171147,-0.994403045747,31.5789470673,-0.959121487625,-0.0697961258488,-0.0222427214243,1.57386428837,-0.0375825293032,0.0958737992428,0.0164902934698,0.0
11.899316,0.86861662114,-0.248504887637,-0.613975810351,0.980597218656,2.05054881821,-1.18193219707,-0.994786540944,31.5789470673,-0.958737992428,-0.0701796210458,-0.0230097118183,1.57386428837,-0.0375825293032,0.0958737992428,0.0164902934698,0.0
11.909290,0.87245157311,-0.248504887637,-0.615509791139,0.980213723459,2.05323328458,-1.18078171147,-0.994403045747,31.5789470673,-0.959504982822,-0.0697961258488,-0.0226262166213,1.57424778357,-0.0371990341062,0.0962572944398,0.0161067982728,0.0
11.919290,0.87628652508,-0.24812139244,-0.617810762321,0.98136420905,2.05553425577,-1.18154870187,-0.99401955055,31.5789470673,-0.959504982822,-0.0701796210458,-0.0222427214243,1.57463127876,-0.0360485485153,0.0962572944398,0.0164902934698,0.0
11.929286,0.880121477049,-0.24697090685,-0.618194257518,0.980980713853,2.05591775096,-1.18154870187,-0.994403045747,31.5789470673,-0.959121487625,-0.0705631162427,-0.0222427214243,1.57424778357,-0.0383495196971,0.0966407896368,0.0168737886667,0.0
11.939289,0.884339924216,-0.247354402047,-0.620111733503,0.980597218656,2.05783522695,-1.18154870187,-0.995170036141,31.5789470673,-0.959121487625,-0.0697961258488,-0.0226262166213,1.57386428837,-0.0375825293032,0.0958737992428,0.0161067982728,0.0
11.949266,0.887407885792,-0.24697090685,-0.621645714291,0.982131199444,2.05821872215,-1.18154870187,-0.99401955055,31.5789470673,-0.958737992428,-0.0701796210458,-0.0230097118183,1.57463127876,-0.0383495196971,0.0966407896368,0.0161067982728,0.0
11.959316,0.891626332958,-0.24697090685,-0.623179695078,0.98136420905,2.05821872215,-1.18078171147,-0.994403045747,31.5789470673,-0.959888478019,-0.0697961258488,-0.0222427214243,1.57424778357,-0.0371990341062,0.0954903040459,0.0161067982728,0.0
11.969292,0.89392730414,-0.246587411653,-0.623946685472,0.980980713853,2.05783522695,-1.18039821628,-0.99401955055,31.5789470673,-0.959121487625,-0.0694126306518,-0.0222427214243,1.57463127876,-0.0371990341062,0.0962572944398,0.0161067982728,0.0
11.979283,0.896228275322,-0.245820421259,-0.62548066626,0.980980713853,2.05898571254,-1.18078171147,-0.99401955055,31.5789470673,-0.959888478019,-0.0697961258488,-0.0230097118183,1.57424778357,-0.0375825293032,0.0954903040459,0.0161067982728,0.0
11.989288,0.899679732095,-0.245436926062,-0.626631151851,0.980980713853,2.05860221734,-1.18039821628,-0.994786540944,31.5789470673,-0.958737992428,-0.0697961258488,-0.0226262166213,1.57424778357,-0.0375825293032,0.0962572944398,0.0168737886667,0.0
11.999270,0.901980703277,-0.246203916456,-0.627014647048,0.980597218656,2.05860221734,-1.18001472108,-0.994403045747,31.5789470673,-0.959888478019,-0.0697961258488,-0.0222427214243,1.57463127876,-0.0368155389092,0.0954903040459,0.0168737886667,0.0
12.009307,0.903514684065,-0.245053430865,-0.627781637442,0.980597218656,2.05898571254,-1.18001472108,-0.994403045747,31.5789470673,-0.959504982822,-0.0697961258488,-0.0233932070153,1.57386428837,-0.0368155389092,0.0962572944398,0.0161067982728,0.0
12.019346,0.906199150443,-0.245820421259,-0.628932123033,0.979830228262,2.05860221734,-1.18039821628,-0.994403045747,31.5789470673,-0.959504982822,-0.0697961258488,-0.0222427214243,1.57463127876,-0.0360485485153,0.0966407896368,0.0164902934698,0.0
12.029313,0.908500121625,-0.245436926062,-0.62931561823,0.980980713853,2.05706823655,-1.17924773069,-0.994786540944,31.5789470673,-0.959888478019,-0.0697961258488,-0.0226262166213,1.57501477396,-0.0375825293032,0.0970242848338,0.0164902934698,0.0
12.039295,0.91041759761,-0.245436926062,-0.629699113427,0.979830228262,2.05860221734,-1.18001472108,-0.99401955055,31.5789470673,-0.959504982822,-0.0701796210458,-0.0230097118183,1.57539826916,-0.0379660245002,0.0958737992428,0.0161067982728,0.0
12.049280,0.911951578398,-0.245820421259,-0.630849599018,0.980213723459,2.05821872215,-1.18001472108,-0.993636055353,31.5789470673,-0.959504982822,-0.0697961258488,-0.0222427214243,1.57386428837,-0.0375825293032,0.0958737992428,0.0168737886667,0.0
12.059450,0.913102063989,-0.245436926062,-0.630466103821,0.980597218656,2.05821872215,-1.17924773069,-0.994786540944,31.5789470673,-0.959504982822,-0.0694126306518,-0.0230097118183,1.57463127876,-0.0375825293032,0.0962572944398,0.0172572838637,0.0
12.069292,0.915403035171,-0.245436926062,-0.631616589412,0.980213723459,2.05821872215,-1.17924773069,-0.995170036141,31.5789470673,-0.959888478019,-0.0697961258488,-0.0222427214243,1.57424778357,-0.0368155389092,0.0966407896368,0.0168737886667,0.0
12.079298,0.916937015959,-0.245436926062,-0.631233094215,0.980597218656,2.05898571254,-1.17963122588,-0.994786540944,31.5789470673,-0.958737992428,-0.0709466114397,-0.0226262166213,1.57539826916,-0.0375825293032,0.0958737992428,0.0172572838637,0.0
12.089318,0.917704006352,-0.244669935668,-0.631616589412,0.980597218656,2.05898571254,-1.17963122588,-0.99401955055,31.5789470673,-0.959121487625,-0.0694126306518,-0.0230097118183,1.57463127876,-0.0368155389092,0.0958737992428,0.0157233030758,0.0
12.099275,0.918470996746,-0.245820421259,-0.632000084609,0.979446733065,2.05898571254,-1.18001472108,-0.994403045747,31.5789470673,-0.959504982822,-0.0705631162427,-0.0226262166213,1.57424778357,-0.0368155389092,0.0966407896368,0.0168737886667,0.0
12.109292,0.918854491943,-0.245436926062,-0.631616589412,0.980980713853,2.05898571254,-1.17963122588,-0.994786540944,31.5789470673,-0.958737992428,-0.0694126306518,-0.0233932070153,1.57463127876,-0.0379660245002,0.0966407896368,0.0164902934698,0.0
